! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! Cylinder foil
! ------------------------------------------------------------------------------
"DEFAULT"     InterpOrd         ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
          1   NonDimArea        ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
          0   NumCoords         ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF0_BL.txt    BL_file           ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
          1   NumTabs           ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1
! ------------------------------------------------------------------------------
        0.8   Re                ! Reynolds number in millions
          0   Ctrl              ! Control setting (must be 0 for current AirfoilInfo)
       True   InclUAdata        ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
          0   alpha0            ! 0-lift angle of attack, depends on airfoil.
          0   alpha1            ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
          0   alpha2            ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
          0   eta_e             ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
    0.00001   C_nalpha          ! Slope of the 2D normal force coefficient curve. (1/rad)
          3   T_f0              ! Initial value of the time constant associated with Df in the expression of Df and f''. [default = 3]
          6   T_V0              ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
        1.7   T_p               ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
         11   T_VL              ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
       0.14   b1                ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
       0.53   b2                ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
          5   b5                ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
        0.3   A1                ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
        0.7   A2                ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
          1   A5                ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
          0   S1                ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
          0   S2                ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
          0   S3                ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
          0   S4                ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
          0   Cn1               ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
          0   Cn2               ! As Cn1 for negative AOAs.
       0.19   St_sh             ! Strouhal's shedding frequency constant.  [default = 0.19]
        0.5   Cd0               ! 2D drag coefficient value at 0-lift.
          0   Cm0               ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
          0   k0                ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
          0   k1                ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
          0   k2                ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
          0   k3                ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
          0   k1_hat            ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
        0.2   x_cp_bar          ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
  "DEFAULT"   UACutout          ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
  "DEFAULT"   filtCutOff        ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
        361   NumAlf            ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
   -63.000 -0.208965  1.260348  0.000000
   -62.000 -0.213750  1.248591  0.000000
   -61.000 -0.218360  1.236557  0.000000
   -60.000 -0.222790  1.224261  0.000000
   -59.000 -0.227034  1.211718  0.000000
   -58.000 -0.231085  1.198945  0.000000
   -57.000 -0.234937  1.185956  0.000000
   -56.000 -0.238584  1.172768  0.000000
   -55.000 -0.242018  1.159397  0.000000
   -54.000 -0.245235  1.145859  0.000000
   -53.000 -0.248227  1.132172  0.000000
   -52.000 -0.250988  1.118351  0.000000
   -51.000 -0.253513  1.104415  0.000000
   -50.000 -0.255795  1.090379  0.000000
   -49.000 -0.257830  1.076261  0.000000
   -48.000 -0.259612  1.062079  0.000000
   -47.000 -0.261136  1.047849  0.000000
   -46.000 -0.262398  1.033588  0.000000
   -45.000 -0.263394  1.019315  0.000000
   -44.000 -0.264121  1.005045  0.000000
   -43.000 -0.264578  0.990796  0.000000
   -42.000 -0.264762  0.976585  0.000000
   -41.000 -0.264675  0.962428  0.000000
   -40.000 -0.264318  0.948343  0.000000
   -39.000 -0.263695  0.934344  0.000000
   -38.000 -0.262813  0.920448  0.000000
   -37.000 -0.261683  0.906670  0.000000
   -36.000 -0.260320  0.893024  0.000000
   -35.000 -0.258744  0.879525  0.000000
   -34.000 -0.256985  0.866186  0.000000
   -33.000 -0.255084  0.853017  0.000000
   -32.000 -0.253099  0.840028  0.000000
   -31.000 -0.251108  0.827228  0.000000
   -30.000 -0.249225  0.814620  0.000000
   -29.000 -0.247612  0.802203  0.000000
   -28.000 -0.246502  0.789971  0.000000
   -27.000 -0.246244  0.777906  0.000000
   -26.000 -0.247364  0.765975  0.000000
   -25.000 -0.250676  0.754121  0.000000
   -24.000 -0.257458  0.742249  0.000000
   -23.000 -0.269763  0.730205  0.000000
   -22.000 -0.290905  0.717739  0.000000
   -21.000 -0.326126  0.704470  0.000000
   -20.000 -0.366545  0.693718  0.000000
   -19.000 -0.406963  0.682966  0.000000
   -18.000 -0.447382  0.672214  0.000000
   -17.000 -0.487801  0.661462  0.000000
   -16.000 -0.528220  0.650710  0.000000
   -15.000 -0.541613  0.643197  0.000000
   -14.000 -0.542745  0.637578  0.000000
   -13.000 -0.524829  0.633963  0.000000
   -12.000 -0.511173  0.629993  0.000000
   -11.000 -0.493570  0.626557  0.000000
   -10.000 -0.466431  0.624111  0.000000
    -9.000 -0.415009  0.622092  0.000000
    -8.000 -0.350673  0.620756  0.000000
    -7.000 -0.286725  0.619935  0.000000
    -6.000 -0.221924  0.619472  0.000000
    -5.000 -0.157074  0.619147  0.000000
    -4.000 -0.091270  0.618759  0.000000
    -3.000 -0.026328  0.618557  0.000000
    -2.000  0.038968  0.618349  0.000000
    -1.000  0.103441  0.618237  0.000000
     0.000  0.167962  0.618130  0.000000
     1.000  0.231521  0.618095  0.000000
     2.000  0.294430  0.618099  0.000000
     3.000  0.356979  0.618115  0.000000
     4.000  0.418386  0.618189  0.000000
     5.000  0.478842  0.618297  0.000000
     6.000  0.537934  0.618451  0.000000
     7.000  0.588704  0.619058  0.000000
     8.000  0.629156  0.620010  0.000000
     9.000  0.661709  0.621036  0.000000
    10.000  0.696147  0.622236  0.000000
    11.000  0.727010  0.623708  0.000000
    12.000  0.752411  0.625679  0.000000
    13.000  0.771749  0.628426  0.000000
    14.000  0.785330  0.632153  0.000000
    15.000  0.793807  0.636937  0.000000
    16.000  0.794705  0.642975  0.000000
    17.000  0.789412  0.650136  0.000000
    18.000  0.778047  0.658431  0.000000
    19.000  0.768282  0.666833  0.000000
    20.000  0.754373  0.676155  0.000000
    21.000  0.732348  0.683861  0.000000
    22.000  0.711308  0.694265  0.000000
    23.000  0.691799  0.705153  0.000000
    24.000  0.674141  0.716455  0.000000
    25.000  0.658475  0.728113  0.000000
    26.000  0.644818  0.740079  0.000000
    27.000  0.633097  0.752314  0.000000
    28.000  0.623185  0.764787  0.000000
    29.000  0.614923  0.777471  0.000000
    30.000  0.608137  0.790345  0.000000
    31.000  0.602648  0.803390  0.000000
    32.000  0.598284  0.816588  0.000000
    33.000  0.594878  0.829926  0.000000
    34.000  0.592277  0.843389  0.000000
    35.000  0.590338  0.856964  0.000000
    36.000  0.588931  0.870638  0.000000
    37.000  0.587939  0.884397  0.000000
    38.000  0.587255  0.898230  0.000000
    39.000  0.586782  0.912123  0.000000
    40.000  0.586436  0.926064  0.000000
    41.000  0.586138  0.940038  0.000000
    42.000  0.585818  0.954032  0.000000
    43.000  0.585415  0.968033  0.000000
    44.000  0.584872  0.982026  0.000000
    45.000  0.584139  0.995999  0.000000
    46.000  0.583170  1.009936  0.000000
    47.000  0.581927  1.023823  0.000000
    48.000  0.580371  1.037647  0.000000
    49.000  0.578472  1.051391  0.000000
    50.000  0.576199  1.065043  0.000000
    51.000  0.573528  1.078587  0.000000
    52.000  0.570436  1.092008  0.000000
    53.000  0.566902  1.105293  0.000000
    54.000  0.562909  1.118427  0.000000
    55.000  0.558442  1.131396  0.000000
    56.000  0.553486  1.144184  0.000000
    57.000  0.548032  1.156779  0.000000
    58.000  0.542070  1.169167  0.000000
    59.000  0.535592  1.181332  0.000000
    60.000  0.528592  1.193263  0.000000
    61.000  0.521067  1.204946  0.000000
    62.000  0.513013  1.216367  0.000000
    63.000  0.504429  1.227513  0.000000
    64.000  0.495316  1.238373  0.000000
    65.000  0.485675  1.248934  0.000000
    66.000  0.475509  1.259184  0.000000
    67.000  0.464821  1.269112  0.000000
    68.000  0.453619  1.278705  0.000000
    69.000  0.441907  1.287955  0.000000
    70.000  0.429694  1.296849  0.000000
    71.000  0.416988  1.305378  0.000000
    72.000  0.403801  1.313532  0.000000
    73.000  0.390141  1.321302  0.000000
    74.000  0.376023  1.328679  0.000000
    75.000  0.361458  1.335655  0.000000
    76.000  0.346461  1.342222  0.000000
    77.000  0.331046  1.348372  0.000000
    78.000  0.315230  1.354099  0.000000
    79.000  0.299029  1.359396  0.000000
    80.000  0.282461  1.364256  0.000000
    81.000  0.265544  1.368675  0.000000
    82.000  0.248298  1.372648  0.000000
    83.000  0.230742  1.376170  0.000000
    84.000  0.212897  1.379237  0.000000
    85.000  0.194784  1.381845  0.000000
    86.000  0.176426  1.383993  0.000000
    87.000  0.157845  1.385677  0.000000
    88.000  0.139063  1.386895  0.000000
    89.000  0.120106  1.387648  0.000000
    90.000  0.100996  1.387932  0.000000
    91.000  0.081759  1.387750  0.000000
    92.000  0.062420  1.387100  0.000000
    93.000  0.043003  1.385984  0.000000
    94.000  0.023536  1.384404  0.000000
    95.000  0.004043  1.382360  0.000000
    96.000 -0.015448  1.379857  0.000000
    97.000 -0.034912  1.376896  0.000000
    98.000 -0.054321  1.373482  0.000000
    99.000 -0.073650  1.369619  0.000000
   100.000 -0.092870  1.365311  0.000000
   101.000 -0.111956  1.360563  0.000000
   102.000 -0.130880  1.355382  0.000000
   103.000 -0.149617  1.349773  0.000000
   104.000 -0.168139  1.343743  0.000000
   105.000 -0.186419  1.337300  0.000000
   106.000 -0.204433  1.330451  0.000000
   107.000 -0.222154  1.323204  0.000000
   108.000 -0.239556  1.315568  0.000000
   109.000 -0.256615  1.307552  0.000000
   110.000 -0.273305  1.299166  0.000000
   111.000 -0.289603  1.290420  0.000000
   112.000 -0.305485  1.281324  0.000000
   113.000 -0.320927  1.271888  0.000000
   114.000 -0.335908  1.262125  0.000000
   115.000 -0.350405  1.252046  0.000000
   116.000 -0.364397  1.241663  0.000000
   117.000 -0.377863  1.230988  0.000000
   118.000 -0.395783  1.220034  0.000000
   119.000 -0.408068  1.208815  0.000000
   120.000 -0.419776  1.197343  0.000000
   121.000 -0.430889  1.185633  0.000000
   122.000 -0.441393  1.173697  0.000000
   123.000 -0.451272  1.161552  0.000000
   124.000 -0.460511  1.149211  0.000000
   125.000 -0.469099  1.136689  0.000000
   126.000 -0.477023  1.124001  0.000000
   127.000 -0.484272  1.111162  0.000000
   128.000 -0.490838  1.098189  0.000000
   129.000 -0.496712  1.085095  0.000000
   130.000 -0.501886  1.071898  0.000000
   131.000 -0.506355  1.058613  0.000000
   132.000 -0.510114  1.045255  0.000000
   133.000 -0.513159  1.031843  0.000000
   134.000 -0.515490  1.018390  0.000000
   135.000 -0.517104  1.004914  0.000000
   136.000 -0.518002  0.991431  0.000000
   137.000 -0.518186  0.977958  0.000000
   138.000 -0.517659  0.964510  0.000000
   139.000 -0.516426  0.951104  0.000000
   140.000 -0.514492  0.937756  0.000000
   141.000 -0.511864  0.924483  0.000000
   142.000 -0.508551  0.911301  0.000000
   143.000 -0.504562  0.898226  0.000000
   144.000 -0.499909  0.885273  0.000000
   145.000 -0.494603  0.872459  0.000000
   146.000 -0.488658  0.859800  0.000000
   147.000 -0.482089  0.847311  0.000000
   148.000 -0.474913  0.835006  0.000000
   149.000 -0.467146  0.822903  0.000000
   150.000 -0.458809  0.811015  0.000000
   151.000 -0.449920  0.799356  0.000000
   152.000 -0.440502  0.787943  0.000000
   153.000 -0.430577  0.776788  0.000000
   154.000 -0.420170  0.765906  0.000000
   155.000 -0.409306  0.755310  0.000000
   156.000 -0.398012  0.745013  0.000000
   157.000 -0.386318  0.735028  0.000000
   158.000 -0.374253  0.725369  0.000000
   159.000 -0.361849  0.716046  0.000000
   160.000 -0.349141  0.707072  0.000000
   161.000 -0.336165  0.698458  0.000000
   162.000 -0.322957  0.690216  0.000000
   163.000 -0.309560  0.682355  0.000000
   164.000 -0.296015  0.674885  0.000000
   165.000 -0.282369  0.667817  0.000000
   166.000 -0.268668  0.661159  0.000000
   167.000 -0.254961  0.654920  0.000000
   168.000 -0.241299  0.649109  0.000000
   169.000 -0.227728  0.643732  0.000000
   170.000 -0.214288  0.638797  0.000000
   171.000 -0.201003  0.634311  0.000000
   172.000 -0.187863  0.630280  0.000000
   173.000 -0.174799  0.626709  0.000000
   174.000 -0.161634  0.623603  0.000000
   175.000 -0.148012  0.620967  0.000000
   176.000 -0.133290  0.618804  0.000000
   177.000 -0.116418  0.617118  0.000000
   178.000 -0.095846  0.615911  0.000000
   179.000 -0.069625  0.615186  0.000000
   180.000 -0.035887  0.614944  0.000000
